time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744880512966384.0,103.0,-232.121,-3712.04,1.08269,4.48136,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-359.77,-4501.8,1.87751,4.55214,-369.344,-4561.03,1.87751,4.55214,-378.917,-4620.26,1.87751,4.55214,-388.491,-4679.49,1.87751,4.55214,-398.065,-4738.72,1.87751,4.55214,-407.638,-4797.95,1.87751,4.55214,-417.212,-4857.18,1.87751,4.55214,-426.786,-4916.41,1.87751,4.55214,-436.359,-4975.65,1.87751,4.55214,-445.933,-5034.88,1.87751,4.55214
1744880512987438.0,103.0,-232.121,-3712.04,1.08269,4.48136,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-359.77,-4501.8,1.87751,4.55214,-369.344,-4561.03,1.87751,4.55214,-378.917,-4620.26,1.87751,4.55214,-388.491,-4679.49,1.87751,4.55214,-398.065,-4738.72,1.87751,4.55214,-407.638,-4797.95,1.87751,4.55214,-417.212,-4857.18,1.87751,4.55214,-426.786,-4916.41,1.87751,4.55214,-436.359,-4975.65,1.87751,4.55214,-445.933,-5034.88,1.87751,4.55214
1744880513008321.0,103.0,-232.121,-3712.04,1.08269,4.48136,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-359.77,-4501.8,1.87751,4.55214,-369.344,-4561.03,1.87751,4.55214,-378.917,-4620.26,1.87751,4.55214,-388.491,-4679.49,1.87751,4.55214,-398.065,-4738.72,1.87751,4.55214,-407.638,-4797.95,1.87751,4.55214,-417.212,-4857.18,1.87751,4.55214,-426.786,-4916.41,1.87751,4.55214,-436.359,-4975.65,1.87751,4.55214,-445.933,-5034.88,1.87751,4.55214
1744880513029213.0,103.0,-232.543,-3714.78,1.08429,4.52668,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-360.205,-4504.52,1.87751,4.55213,-369.78,-4563.76,1.87751,4.55213,-379.354,-4622.99,1.87751,4.55213,-388.929,-4682.22,1.87751,4.55213,-398.503,-4741.45,1.87751,4.55213,-408.078,-4800.68,1.87751,4.55213,-417.653,-4859.91,1.87751,4.55213,-427.227,-4919.14,1.87751,4.55213,-436.802,-4978.37,1.87751,4.55213,-446.377,-5037.6,1.87751,4.55213
1744880513050042.0,103.0,-232.543,-3714.78,1.08429,4.52668,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-360.205,-4504.52,1.87751,4.55213,-369.78,-4563.76,1.87751,4.55213,-379.354,-4622.99,1.87751,4.55213,-388.929,-4682.22,1.87751,4.55213,-398.503,-4741.45,1.87751,4.55213,-408.078,-4800.68,1.87751,4.55213,-417.653,-4859.91,1.87751,4.55213,-427.227,-4919.14,1.87751,4.55213,-436.802,-4978.37,1.87751,4.55213,-446.377,-5037.6,1.87751,4.55213
1744880513070690.0,103.0,-232.965,-3718.19,1.08629,4.5932,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-360.713,-4507.92,1.87751,4.55202,-370.294,-4567.15,1.87751,4.55202,-379.875,-4626.38,1.87751,4.55202,-389.456,-4685.61,1.87751,4.55202,-399.037,-4744.84,1.87751,4.55202,-408.618,-4804.07,1.87751,4.55202,-418.199,-4863.3,1.87751,4.55202,-427.781,-4922.53,1.87751,4.55202,-437.362,-4981.76,1.87751,4.55202,-446.943,-5040.99,1.87751,4.55202
1744880513091403.0,103.0,-232.965,-3718.19,1.08629,4.5932,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-360.713,-4507.92,1.87751,4.55202,-370.294,-4567.15,1.87751,4.55202,-379.875,-4626.38,1.87751,4.55202,-389.456,-4685.61,1.87751,4.55202,-399.037,-4744.84,1.87751,4.55202,-408.618,-4804.07,1.87751,4.55202,-418.199,-4863.3,1.87751,4.55202,-427.781,-4922.53,1.87751,4.55202,-437.362,-4981.76,1.87751,4.55202,-446.943,-5040.99,1.87751,4.55202
1744880513112130.0,103.0,-232.965,-3718.19,1.08629,4.5932,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-360.713,-4507.92,1.87751,4.55202,-370.294,-4567.15,1.87751,4.55202,-379.875,-4626.38,1.87751,4.55202,-389.456,-4685.61,1.87751,4.55202,-399.037,-4744.84,1.87751,4.55202,-408.618,-4804.07,1.87751,4.55202,-418.199,-4863.3,1.87751,4.55202,-427.781,-4922.53,1.87751,4.55202,-437.362,-4981.76,1.87751,4.55202,-446.943,-5040.99,1.87751,4.55202
1744880513133293.0,103.0,-233.387,-3720.92,1.0879,4.56975,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-361.148,-4510.65,1.87751,4.552,-370.73,-4569.88,1.87751,4.552,-380.312,-4629.11,1.87751,4.552,-389.894,-4688.34,1.87751,4.552,-399.476,-4747.57,1.87751,4.552,-409.058,-4806.8,1.87751,4.552,-418.641,-4866.03,1.87751,4.552,-428.223,-4925.26,1.87751,4.552,-437.805,-4984.49,1.87751,4.552,-447.387,-5043.72,1.87751,4.552
1744880513154111.0,103.0,-233.387,-3720.92,1.0879,4.56975,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-361.148,-4510.65,1.87751,4.552,-370.73,-4569.88,1.87751,4.552,-380.312,-4629.11,1.87751,4.552,-389.894,-4688.34,1.87751,4.552,-399.476,-4747.57,1.87751,4.552,-409.058,-4806.8,1.87751,4.552,-418.641,-4866.03,1.87751,4.552,-428.223,-4925.26,1.87751,4.552,-437.805,-4984.49,1.87751,4.552,-447.387,-5043.72,1.87751,4.552
1744880513174793.0,103.0,-234.233,-3723.65,1.08952,4.5127,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-361.725,-4513.43,1.87751,4.55234,-371.287,-4572.66,1.87751,4.55234,-380.849,-4631.89,1.87751,4.55234,-390.411,-4691.13,1.87751,4.55234,-399.973,-4750.36,1.87751,4.55234,-409.534,-4809.59,1.87751,4.55234,-419.096,-4868.83,1.87751,4.55234,-428.658,-4928.06,1.87751,4.55234,-438.22,-4987.29,1.87751,4.55234,-447.782,-5046.53,1.87751,4.55234
1744880513195810.0,103.0,-234.233,-3723.65,1.08952,4.5127,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-361.725,-4513.43,1.87751,4.55234,-371.287,-4572.66,1.87751,4.55234,-380.849,-4631.89,1.87751,4.55234,-390.411,-4691.13,1.87751,4.55234,-399.973,-4750.36,1.87751,4.55234,-409.534,-4809.59,1.87751,4.55234,-419.096,-4868.83,1.87751,4.55234,-428.658,-4928.06,1.87751,4.55234,-438.22,-4987.29,1.87751,4.55234,-447.782,-5046.53,1.87751,4.55234
1744880513216740.0,103.0,-234.655,-3727.07,1.09153,4.48122,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-362.233,-4516.83,1.87751,4.55223,-371.802,-4576.06,1.87751,4.55223,-381.37,-4635.29,1.87751,4.55223,-390.938,-4694.52,1.87751,4.55223,-400.507,-4753.76,1.87751,4.55223,-410.075,-4812.99,1.87751,4.55223,-419.643,-4872.22,1.87751,4.55223,-429.212,-4931.45,1.87751,4.55223,-438.78,-4990.69,1.87751,4.55223,-448.348,-5049.92,1.87751,4.55223
1744880513237643.0,103.0,-234.655,-3727.07,1.09153,4.48122,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-362.233,-4516.83,1.87751,4.55223,-371.802,-4576.06,1.87751,4.55223,-381.37,-4635.29,1.87751,4.55223,-390.938,-4694.52,1.87751,4.55223,-400.507,-4753.76,1.87751,4.55223,-410.075,-4812.99,1.87751,4.55223,-419.643,-4872.22,1.87751,4.55223,-429.212,-4931.45,1.87751,4.55223,-438.78,-4990.69,1.87751,4.55223,-448.348,-5049.92,1.87751,4.55223
1744880513258372.0,103.0,-234.655,-3727.07,1.09153,4.48122,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-362.233,-4516.83,1.87751,4.55223,-371.802,-4576.06,1.87751,4.55223,-381.37,-4635.29,1.87751,4.55223,-390.938,-4694.52,1.87751,4.55223,-400.507,-4753.76,1.87751,4.55223,-410.075,-4812.99,1.87751,4.55223,-419.643,-4872.22,1.87751,4.55223,-429.212,-4931.45,1.87751,4.55223,-438.78,-4990.69,1.87751,4.55223,-448.348,-5049.92,1.87751,4.55223
1744880513279706.0,103.0,-235.078,-3729.8,1.09314,4.55868,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-362.668,-4519.56,1.87751,4.55222,-372.238,-4578.79,1.87751,4.55222,-381.807,-4638.02,1.87751,4.55222,-391.376,-4697.25,1.87751,4.55222,-400.945,-4756.48,1.87751,4.55222,-410.515,-4815.72,1.87751,4.55222,-420.084,-4874.95,1.87751,4.55222,-429.653,-4934.18,1.87751,4.55222,-439.223,-4993.41,1.87751,4.55222,-448.792,-5052.64,1.87751,4.55222
1744880513300607.0,103.0,-235.078,-3729.8,1.09314,4.55868,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-362.668,-4519.56,1.87751,4.55222,-372.238,-4578.79,1.87751,4.55222,-381.807,-4638.02,1.87751,4.55222,-391.376,-4697.25,1.87751,4.55222,-400.945,-4756.48,1.87751,4.55222,-410.515,-4815.72,1.87751,4.55222,-420.084,-4874.95,1.87751,4.55222,-429.653,-4934.18,1.87751,4.55222,-439.223,-4993.41,1.87751,4.55222,-448.792,-5052.64,1.87751,4.55222
1744880513321362.0,103.0,-235.5,-3732.53,1.09475,4.51752,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-363.103,-4522.29,1.87751,4.5522,-372.673,-4581.52,1.87751,4.5522,-382.244,-4640.75,1.87751,4.5522,-391.814,-4699.98,1.87751,4.5522,-401.384,-4759.21,1.87751,4.5522,-410.954,-4818.45,1.87751,4.5522,-420.525,-4877.68,1.87751,4.5522,-430.095,-4936.91,1.87751,4.5522,-439.665,-4996.14,1.87751,4.5522,-449.235,-5055.37,1.87751,4.5522
1744880513342264.0,103.0,-235.5,-3732.53,1.09475,4.51752,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-363.103,-4522.29,1.87751,4.5522,-372.673,-4581.52,1.87751,4.5522,-382.244,-4640.75,1.87751,4.5522,-391.814,-4699.98,1.87751,4.5522,-401.384,-4759.21,1.87751,4.5522,-410.954,-4818.45,1.87751,4.5522,-420.525,-4877.68,1.87751,4.5522,-430.095,-4936.91,1.87751,4.5522,-439.665,-4996.14,1.87751,4.5522,-449.235,-5055.37,1.87751,4.5522
1744880513363152.0,103.0,-235.5,-3732.53,1.09475,4.51752,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-363.103,-4522.29,1.87751,4.5522,-372.673,-4581.52,1.87751,4.5522,-382.244,-4640.75,1.87751,4.5522,-391.814,-4699.98,1.87751,4.5522,-401.384,-4759.21,1.87751,4.5522,-410.954,-4818.45,1.87751,4.5522,-420.525,-4877.68,1.87751,4.5522,-430.095,-4936.91,1.87751,4.5522,-439.665,-4996.14,1.87751,4.5522,-449.235,-5055.37,1.87751,4.5522
1744880513384186.0,103.0,-235.922,-3735.94,1.09676,4.62379,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-363.612,-4525.69,1.87751,4.55209,-373.189,-4584.92,1.87751,4.55209,-382.766,-4644.15,1.87751,4.55209,-392.343,-4703.38,1.87751,4.55209,-401.92,-4762.61,1.87751,4.55209,-411.496,-4821.84,1.87751,4.55209,-421.073,-4881.07,1.87751,4.55209,-430.65,-4940.3,1.87751,4.55209,-440.227,-4999.53,1.87751,4.55209,-449.804,-5058.76,1.87751,4.55209
1744880513405273.0,103.0,-235.922,-3735.94,1.09676,4.62379,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-363.612,-4525.69,1.87751,4.55209,-373.189,-4584.92,1.87751,4.55209,-382.766,-4644.15,1.87751,4.55209,-392.343,-4703.38,1.87751,4.55209,-401.92,-4762.61,1.87751,4.55209,-411.496,-4821.84,1.87751,4.55209,-421.073,-4881.07,1.87751,4.55209,-430.65,-4940.3,1.87751,4.55209,-440.227,-4999.53,1.87751,4.55209,-449.804,-5058.76,1.87751,4.55209
1744880513426291.0,103.0,-236.768,-3738.67,1.09839,4.55424,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-364.186,-4528.46,1.87751,4.55244,-373.742,-4587.7,1.87751,4.55244,-383.298,-4646.93,1.87751,4.55244,-392.855,-4706.16,1.87751,4.55244,-402.411,-4765.4,1.87751,4.55244,-411.967,-4824.63,1.87751,4.55244,-421.524,-4883.87,1.87751,4.55244,-431.08,-4943.1,1.87751,4.55244,-440.636,-5002.33,1.87751,4.55244,-450.193,-5061.57,1.87751,4.55244
1744880513447536.0,103.0,-236.768,-3738.67,1.09839,4.55424,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-364.186,-4528.46,1.87751,4.55244,-373.742,-4587.7,1.87751,4.55244,-383.298,-4646.93,1.87751,4.55244,-392.855,-4706.16,1.87751,4.55244,-402.411,-4765.4,1.87751,4.55244,-411.967,-4824.63,1.87751,4.55244,-421.524,-4883.87,1.87751,4.55244,-431.08,-4943.1,1.87751,4.55244,-440.636,-5002.33,1.87751,4.55244,-450.193,-5061.57,1.87751,4.55244
1744880513468523.0,103.0,-237.19,-3741.4,1.1,4.52489,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-364.62,-4531.19,1.87751,4.55242,-374.178,-4590.42,1.87751,4.55242,-383.735,-4649.66,1.87751,4.55242,-393.292,-4708.89,1.87751,4.55242,-402.849,-4768.13,1.87751,4.55242,-412.407,-4827.36,1.87751,4.55242,-421.964,-4886.59,1.87751,4.55242,-431.521,-4945.83,1.87751,4.55242,-441.078,-5005.06,1.87751,4.55242,-450.636,-5064.3,1.87751,4.55242
1744880513489648.0,103.0,-237.19,-3741.4,1.1,4.52489,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-364.62,-4531.19,1.87751,4.55242,-374.178,-4590.42,1.87751,4.55242,-383.735,-4649.66,1.87751,4.55242,-393.292,-4708.89,1.87751,4.55242,-402.849,-4768.13,1.87751,4.55242,-412.407,-4827.36,1.87751,4.55242,-421.964,-4886.59,1.87751,4.55242,-431.521,-4945.83,1.87751,4.55242,-441.078,-5005.06,1.87751,4.55242,-450.636,-5064.3,1.87751,4.55242
1744880513510804.0,103.0,-237.19,-3741.4,1.1,4.52489,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-364.62,-4531.19,1.87751,4.55242,-374.178,-4590.42,1.87751,4.55242,-383.735,-4649.66,1.87751,4.55242,-393.292,-4708.89,1.87751,4.55242,-402.849,-4768.13,1.87751,4.55242,-412.407,-4827.36,1.87751,4.55242,-421.964,-4886.59,1.87751,4.55242,-431.521,-4945.83,1.87751,4.55242,-441.078,-5005.06,1.87751,4.55242,-450.636,-5064.3,1.87751,4.55242
1744880513531668.0,103.0,-237.612,-3744.82,1.10202,4.60431,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-365.13,-4534.59,1.87751,4.55231,-374.693,-4593.82,1.87751,4.55231,-384.257,-4653.06,1.87751,4.55231,-393.821,-4712.29,1.87751,4.55231,-403.385,-4771.52,1.87751,4.55231,-412.949,-4830.75,1.87751,4.55231,-422.513,-4889.99,1.87751,4.55231,-432.076,-4949.22,1.87751,4.55231,-441.64,-5008.45,1.87751,4.55231,-451.204,-5067.69,1.87751,4.55231
1744880513553550.0,103.0,-237.612,-3744.82,1.10202,4.60431,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-365.13,-4534.59,1.87751,4.55231,-374.693,-4593.82,1.87751,4.55231,-384.257,-4653.06,1.87751,4.55231,-393.821,-4712.29,1.87751,4.55231,-403.385,-4771.52,1.87751,4.55231,-412.949,-4830.75,1.87751,4.55231,-422.513,-4889.99,1.87751,4.55231,-432.076,-4949.22,1.87751,4.55231,-441.64,-5008.45,1.87751,4.55231,-451.204,-5067.69,1.87751,4.55231
1744880513574201.0,103.0,-238.034,-3747.55,1.10364,4.61283,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-365.565,-4537.32,1.87751,4.55229,-375.129,-4596.55,1.87751,4.55229,-384.694,-4655.78,1.87751,4.55229,-394.259,-4715.02,1.87751,4.55229,-403.824,-4774.25,1.87751,4.55229,-413.389,-4833.48,1.87751,4.55229,-422.953,-4892.72,1.87751,4.55229,-432.518,-4951.95,1.87751,4.55229,-442.083,-5011.18,1.87751,4.55229,-451.648,-5070.41,1.87751,4.55229
1744880513594969.0,103.0,-238.034,-3747.55,1.10364,4.61283,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-365.565,-4537.32,1.87751,4.55229,-375.129,-4596.55,1.87751,4.55229,-384.694,-4655.78,1.87751,4.55229,-394.259,-4715.02,1.87751,4.55229,-403.824,-4774.25,1.87751,4.55229,-413.389,-4833.48,1.87751,4.55229,-422.953,-4892.72,1.87751,4.55229,-432.518,-4951.95,1.87751,4.55229,-442.083,-5011.18,1.87751,4.55229,-451.648,-5070.41,1.87751,4.55229
1744880513615788.0,103.0,-238.034,-3747.55,1.10364,4.61283,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-365.565,-4537.32,1.87751,4.55229,-375.129,-4596.55,1.87751,4.55229,-384.694,-4655.78,1.87751,4.55229,-394.259,-4715.02,1.87751,4.55229,-403.824,-4774.25,1.87751,4.55229,-413.389,-4833.48,1.87751,4.55229,-422.953,-4892.72,1.87751,4.55229,-432.518,-4951.95,1.87751,4.55229,-442.083,-5011.18,1.87751,4.55229,-451.648,-5070.41,1.87751,4.55229
1744880513636625.0,103.0,-238.457,-3750.28,1.10525,4.60467,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-366.0,-4540.05,1.87751,4.55228,-375.565,-4599.28,1.87751,4.55228,-385.131,-4658.51,1.87751,4.55228,-394.697,-4717.75,1.87751,4.55228,-404.263,-4776.98,1.87751,4.55228,-413.828,-4836.21,1.87751,4.55228,-423.394,-4895.44,1.87751,4.55228,-432.96,-4954.68,1.87751,4.55228,-442.526,-5013.91,1.87751,4.55228,-452.091,-5073.14,1.87751,4.55228
1744880513657644.0,103.0,-238.457,-3750.28,1.10525,4.60467,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-366.0,-4540.05,1.87751,4.55228,-375.565,-4599.28,1.87751,4.55228,-385.131,-4658.51,1.87751,4.55228,-394.697,-4717.75,1.87751,4.55228,-404.263,-4776.98,1.87751,4.55228,-413.828,-4836.21,1.87751,4.55228,-423.394,-4895.44,1.87751,4.55228,-432.96,-4954.68,1.87751,4.55228,-442.526,-5013.91,1.87751,4.55228,-452.091,-5073.14,1.87751,4.55228
1744880513678299.0,103.0,-238.879,-3753.69,1.10728,4.54685,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-366.51,-4543.45,1.87751,4.55217,-376.082,-4602.68,1.87751,4.55217,-385.655,-4661.91,1.87751,4.55217,-395.227,-4721.14,1.87751,4.55217,-404.8,-4780.37,1.87751,4.55217,-414.372,-4839.61,1.87751,4.55217,-423.944,-4898.84,1.87751,4.55217,-433.517,-4958.07,1.87751,4.55217,-443.089,-5017.3,1.87751,4.55217,-452.661,-5076.53,1.87751,4.55217
1744880513698902.0,103.0,-238.879,-3753.69,1.10728,4.54685,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-366.51,-4543.45,1.87751,4.55217,-376.082,-4602.68,1.87751,4.55217,-385.655,-4661.91,1.87751,4.55217,-395.227,-4721.14,1.87751,4.55217,-404.8,-4780.37,1.87751,4.55217,-414.372,-4839.61,1.87751,4.55217,-423.944,-4898.84,1.87751,4.55217,-433.517,-4958.07,1.87751,4.55217,-443.089,-5017.3,1.87751,4.55217,-452.661,-5076.53,1.87751,4.55217
1744880513719694.0,103.0,-239.725,-3756.43,1.10891,4.59688,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-367.079,-4546.22,1.87751,4.55252,-376.63,-4605.46,1.87751,4.55252,-386.182,-4664.69,1.87751,4.55252,-395.734,-4723.93,1.87751,4.55252,-405.285,-4783.16,1.87751,4.55252,-414.837,-4842.4,1.87751,4.55252,-424.388,-4901.63,1.87751,4.55252,-433.94,-4960.87,1.87751,4.55252,-443.491,-5020.1,1.87751,4.55252,-453.043,-5079.34,1.87751,4.55252
1744880513740910.0,103.0,-239.725,-3756.43,1.10891,4.59688,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-367.079,-4546.22,1.87751,4.55252,-376.63,-4605.46,1.87751,4.55252,-386.182,-4664.69,1.87751,4.55252,-395.734,-4723.93,1.87751,4.55252,-405.285,-4783.16,1.87751,4.55252,-414.837,-4842.4,1.87751,4.55252,-424.388,-4901.63,1.87751,4.55252,-433.94,-4960.87,1.87751,4.55252,-443.491,-5020.1,1.87751,4.55252,-453.043,-5079.34,1.87751,4.55252
1744880513761958.0,103.0,-239.725,-3756.43,1.10891,4.59688,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-367.079,-4546.22,1.87751,4.55252,-376.63,-4605.46,1.87751,4.55252,-386.182,-4664.69,1.87751,4.55252,-395.734,-4723.93,1.87751,4.55252,-405.285,-4783.16,1.87751,4.55252,-414.837,-4842.4,1.87751,4.55252,-424.388,-4901.63,1.87751,4.55252,-433.94,-4960.87,1.87751,4.55252,-443.491,-5020.1,1.87751,4.55252,-453.043,-5079.34,1.87751,4.55252
1744880513783004.0,103.0,-240.147,-3759.16,1.11054,4.59526,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-367.514,-4548.95,1.87751,4.5525,-377.066,-4608.19,1.87751,4.5525,-386.619,-4667.42,1.87751,4.5525,-396.171,-4726.66,1.87751,4.5525,-405.724,-4785.89,1.87751,4.5525,-415.276,-4845.13,1.87751,4.5525,-424.829,-4904.36,1.87751,4.5525,-434.381,-4963.6,1.87751,4.5525,-443.934,-5022.83,1.87751,4.5525,-453.486,-5082.07,1.87751,4.5525
1744880513804026.0,103.0,-240.147,-3759.16,1.11054,4.59526,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-367.514,-4548.95,1.87751,4.5525,-377.066,-4608.19,1.87751,4.5525,-386.619,-4667.42,1.87751,4.5525,-396.171,-4726.66,1.87751,4.5525,-405.724,-4785.89,1.87751,4.5525,-415.276,-4845.13,1.87751,4.5525,-424.829,-4904.36,1.87751,4.5525,-434.381,-4963.6,1.87751,4.5525,-443.934,-5022.83,1.87751,4.5525,-453.486,-5082.07,1.87751,4.5525
1744880513824617.0,103.0,-240.569,-3762.57,1.11256,4.52915,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-368.024,-4552.35,1.87751,4.55239,-377.583,-4611.59,1.87751,4.55239,-387.142,-4670.82,1.87751,4.55239,-396.702,-4730.05,1.87751,4.55239,-406.261,-4789.29,1.87751,4.55239,-415.82,-4848.52,1.87751,4.55239,-425.379,-4907.75,1.87751,4.55239,-434.938,-4966.99,1.87751,4.55239,-444.497,-5026.22,1.87751,4.55239,-454.056,-5085.46,1.87751,4.55239
1744880513845475.0,103.0,-240.569,-3762.57,1.11256,4.52915,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-368.024,-4552.35,1.87751,4.55239,-377.583,-4611.59,1.87751,4.55239,-387.142,-4670.82,1.87751,4.55239,-396.702,-4730.05,1.87751,4.55239,-406.261,-4789.29,1.87751,4.55239,-415.82,-4848.52,1.87751,4.55239,-425.379,-4907.75,1.87751,4.55239,-434.938,-4966.99,1.87751,4.55239,-444.497,-5026.22,1.87751,4.55239,-454.056,-5085.46,1.87751,4.55239
1744880513866243.0,103.0,-240.569,-3762.57,1.11256,4.52915,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-368.024,-4552.35,1.87751,4.55239,-377.583,-4611.59,1.87751,4.55239,-387.142,-4670.82,1.87751,4.55239,-396.702,-4730.05,1.87751,4.55239,-406.261,-4789.29,1.87751,4.55239,-415.82,-4848.52,1.87751,4.55239,-425.379,-4907.75,1.87751,4.55239,-434.938,-4966.99,1.87751,4.55239,-444.497,-5026.22,1.87751,4.55239,-454.056,-5085.46,1.87751,4.55239
1744880513887201.0,103.0,-240.991,-3765.3,1.11419,4.56166,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-368.459,-4555.08,1.87751,4.55237,-378.019,-4614.32,1.87751,4.55237,-387.579,-4673.55,1.87751,4.55237,-397.139,-4732.78,1.87751,4.55237,-406.7,-4792.02,1.87751,4.55237,-416.26,-4851.25,1.87751,4.55237,-425.82,-4910.48,1.87751,4.55237,-435.38,-4969.72,1.87751,4.55237,-444.94,-5028.95,1.87751,4.55237,-454.5,-5088.18,1.87751,4.55237
1744880513908390.0,103.0,-240.991,-3765.3,1.11419,4.56166,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-368.459,-4555.08,1.87751,4.55237,-378.019,-4614.32,1.87751,4.55237,-387.579,-4673.55,1.87751,4.55237,-397.139,-4732.78,1.87751,4.55237,-406.7,-4792.02,1.87751,4.55237,-416.26,-4851.25,1.87751,4.55237,-425.82,-4910.48,1.87751,4.55237,-435.38,-4969.72,1.87751,4.55237,-444.94,-5028.95,1.87751,4.55237,-454.5,-5088.18,1.87751,4.55237
1744880513929379.0,103.0,-241.413,-3768.03,1.11581,4.57836,-420.841,-4879.64,1.87751,4.62636,-420.841,-4879.64,1.87751,4.62636,-368.894,-4557.81,1.87751,4.55236,-378.455,-4617.04,1.87751,4.55236,-388.016,-4676.28,1.87751,4.55236,-397.577,-4735.51,1.87751,4.55236,-407.139,-4794.74,1.87751,4.55236,-416.7,-4853.98,1.87751,4.55236,-426.261,-4913.21,1.87751,4.55236,-435.822,-4972.44,1.87751,4.55236,-445.383,-5031.68,1.87751,4.55236,-454.944,-5090.91,1.87751,4.55236
