time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744880554752902.0,1801.0,-11938.1,13084.7,267.949,0.0,36.5027,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0
1744880554773741.0,1801.0,-11938.1,13084.7,267.949,0.0,36.5027,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0
1744880554794756.0,1801.0,-11938.1,13084.7,267.949,0.0,36.5027,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0,-11938.1,13084.7,267.949,0.0
1744880554815876.0,1801.0,-11935.6,13091.6,267.949,0.0,36.5027,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0
1744880554836912.0,1801.0,-11935.6,13091.6,267.949,0.0,36.5027,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0,-11935.6,13091.6,267.949,0.0
1744880554858056.0,1801.0,-11953.0,13050.6,267.949,0.0,36.5027,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0
1744880554878861.0,1801.0,-11953.0,13050.6,267.949,0.0,36.5027,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0,-11953.0,13050.6,267.949,0.0
1744880554899890.0,1801.0,-11916.5,13069.0,267.949,0.0,36.5027,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0
1744880554921013.0,1801.0,-11916.5,13069.0,267.949,0.0,36.5027,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0
1744880554942179.0,1801.0,-11916.5,13069.0,267.949,0.0,36.5027,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0,-11916.5,13069.0,267.949,0.0
1744880554963043.0,1801.0,-11944.0,13086.1,267.949,0.0,36.5027,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0
1744880554983868.0,1801.0,-11944.0,13086.1,267.949,0.0,36.5027,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0,-11944.0,13086.1,267.949,0.0
1744880555005111.0,1801.0,-11931.4,13062.8,267.949,0.0,36.5027,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0
1744880555026046.0,1801.0,-11931.4,13062.8,267.949,0.0,36.5027,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0
1744880555047175.0,1801.0,-11931.4,13062.8,267.949,0.0,36.5027,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0,-11931.4,13062.8,267.949,0.0
1744880555067972.0,1801.0,-11918.2,13077.9,267.949,0.0,36.5028,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0
1744880555089027.0,1801.0,-11918.2,13077.9,267.949,0.0,36.5028,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0,-11918.2,13077.9,267.949,0.0
1744880555109809.0,1801.0,-11926.7,13073.8,267.949,0.0,36.5028,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0
1744880555130622.0,1801.0,-11926.7,13073.8,267.949,0.0,36.5028,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0,-11926.7,13073.8,267.949,0.0
1744880555151308.0,1801.0,-11936.4,13086.1,267.949,0.0,36.5028,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0
1744880555172273.0,1801.0,-11936.4,13086.1,267.949,0.0,36.5028,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0
1744880555193591.0,1801.0,-11936.4,13086.1,267.949,0.0,36.5028,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0,-11936.4,13086.1,267.949,0.0
1744880555214253.0,1801.0,-11924.5,13088.1,267.949,0.0,36.5028,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0
1744880555234868.0,1801.0,-11924.5,13088.1,267.949,0.0,36.5028,105.125,3695.0,0.0,0.0,0.0,0.0,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0,-11924.5,13088.1,267.949,0.0
1744880555256068.0,1801.0,-11933.5,13082.0,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0
1744880555277277.0,1801.0,-11933.5,13082.0,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0
1744880555298025.0,1801.0,-11933.5,13082.0,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0,-11933.5,13082.0,267.949,0.0
1744880555318620.0,1801.0,-11927.1,13052.6,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0
1744880555339740.0,1801.0,-11927.1,13052.6,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0,-11927.1,13052.6,267.949,0.0
1744880555360517.0,1801.0,-11926.3,13060.8,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0
1744880555381479.0,1801.0,-11926.3,13060.8,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0,-11926.3,13060.8,267.949,0.0
1744880555401978.0,1801.0,-11928.8,13088.8,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0
1744880555422606.0,1801.0,-11928.8,13088.8,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0
1744880555443801.0,1801.0,-11928.8,13088.8,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0,-11928.8,13088.8,267.949,0.0
1744880555464797.0,1801.0,-11953.0,13052.6,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0
1744880555485525.0,1801.0,-11953.0,13052.6,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0,-11953.0,13052.6,267.949,0.0
1744880555506345.0,1801.0,-11919.1,13052.6,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0
1744880555527297.0,1801.0,-11919.1,13052.6,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0
1744880555548136.0,1801.0,-11919.1,13052.6,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0,-11919.1,13052.6,267.949,0.0
1744880555569087.0,1801.0,-11954.6,13071.1,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0
1744880555590138.0,1801.0,-11954.6,13071.1,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0,-11954.6,13071.1,267.949,0.0
1744880555611163.0,1801.0,-11934.3,13064.9,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0
1744880555632408.0,1801.0,-11934.3,13064.9,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0,-11934.3,13064.9,267.949,0.0
1744880555653501.0,1801.0,-11921.6,13053.9,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0
1744880555674181.0,1801.0,-11921.6,13053.9,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0
1744880555696031.0,1801.0,-11921.6,13053.9,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0,-11921.6,13053.9,267.949,0.0
1744880555716688.0,1801.0,-11915.7,13068.3,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0
1744880555737216.0,1801.0,-11915.7,13068.3,267.949,0.0,36.5028,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0,-11915.7,13068.3,267.949,0.0
1744880555758087.0,1801.0,-11924.2,13053.9,267.949,0.0,36.5029,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0
1744880555778762.0,1801.0,-11924.2,13053.9,267.949,0.0,36.5029,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0
1744880555799672.0,1801.0,-11924.2,13053.9,267.949,0.0,36.5029,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0,-11924.2,13053.9,267.949,0.0
1744880555820522.0,1801.0,-11924.6,13073.1,267.949,0.0,36.5029,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0
1744880555841093.0,1801.0,-11924.6,13073.1,267.949,0.0,36.5029,105.124,3695.0,0.0,0.0,0.0,0.0,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0,-11924.6,13073.1,267.949,0.0
