time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744880616698462.0,102.0,-4812.0,1860.09,1.09095,2.48136,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5434.22,2362.92,25.9165,2.46193,-5480.89,2400.63,25.9165,2.46193,-5527.56,2438.34,25.9165,2.46193,-5574.22,2476.05,25.9165,2.46193,-5620.89,2513.77,25.9165,2.46193,-5667.56,2551.48,25.9165,2.46193,-5714.23,2589.19,25.9165,2.46193,-5760.89,2626.9,25.9165,2.46193,-5807.56,2664.61,25.9165,2.46193,-5854.23,2702.33,25.9165,2.46193
1744880616719396.0,102.0,-4812.0,1860.09,1.09095,2.48136,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5434.22,2362.92,25.9165,2.46193,-5480.89,2400.63,25.9165,2.46193,-5527.56,2438.34,25.9165,2.46193,-5574.22,2476.05,25.9165,2.46193,-5620.89,2513.77,25.9165,2.46193,-5667.56,2551.48,25.9165,2.46193,-5714.23,2589.19,25.9165,2.46193,-5760.89,2626.9,25.9165,2.46193,-5807.56,2664.61,25.9165,2.46193,-5854.23,2702.33,25.9165,2.46193
1744880616739950.0,102.0,-4814.11,1862.14,1.09315,2.41188,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5436.35,2364.96,25.9165,2.46195,-5483.02,2402.67,25.9165,2.46195,-5529.69,2440.38,25.9165,2.46195,-5576.35,2478.09,25.9165,2.46195,-5623.02,2515.8,25.9165,2.46195,-5669.69,2553.51,25.9165,2.46195,-5716.36,2591.22,25.9165,2.46195,-5763.03,2628.93,25.9165,2.46195,-5809.69,2666.64,25.9165,2.46195,-5856.36,2704.35,25.9165,2.46195
1744880616760649.0,102.0,-4814.11,1862.14,1.09315,2.41188,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5436.35,2364.96,25.9165,2.46195,-5483.02,2402.67,25.9165,2.46195,-5529.69,2440.38,25.9165,2.46195,-5576.35,2478.09,25.9165,2.46195,-5623.02,2515.8,25.9165,2.46195,-5669.69,2553.51,25.9165,2.46195,-5716.36,2591.22,25.9165,2.46195,-5763.03,2628.93,25.9165,2.46195,-5809.69,2666.64,25.9165,2.46195,-5856.36,2704.35,25.9165,2.46195
1744880616781509.0,102.0,-4816.65,1864.19,1.09567,2.44623,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5438.89,2367.01,25.9165,2.46195,-5485.56,2404.72,25.9165,2.46195,-5532.23,2442.43,25.9165,2.46195,-5578.89,2480.14,25.9165,2.46195,-5625.56,2517.85,25.9165,2.46195,-5672.23,2555.56,25.9165,2.46195,-5718.9,2593.27,25.9165,2.46195,-5765.57,2630.98,25.9165,2.46195,-5812.23,2668.69,25.9165,2.46195,-5858.9,2706.4,25.9165,2.46195
1744880616802241.0,102.0,-4816.65,1864.19,1.09567,2.44623,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5438.89,2367.01,25.9165,2.46195,-5485.56,2404.72,25.9165,2.46195,-5532.23,2442.43,25.9165,2.46195,-5578.89,2480.14,25.9165,2.46195,-5625.56,2517.85,25.9165,2.46195,-5672.23,2555.56,25.9165,2.46195,-5718.9,2593.27,25.9165,2.46195,-5765.57,2630.98,25.9165,2.46195,-5812.23,2668.69,25.9165,2.46195,-5858.9,2706.4,25.9165,2.46195
1744880616822856.0,102.0,-4816.65,1864.19,1.09567,2.44623,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5438.89,2367.01,25.9165,2.46195,-5485.56,2404.72,25.9165,2.46195,-5532.23,2442.43,25.9165,2.46195,-5578.89,2480.14,25.9165,2.46195,-5625.56,2517.85,25.9165,2.46195,-5672.23,2555.56,25.9165,2.46195,-5718.9,2593.27,25.9165,2.46195,-5765.57,2630.98,25.9165,2.46195,-5812.23,2668.69,25.9165,2.46195,-5858.9,2706.4,25.9165,2.46195
1744880616843978.0,102.0,-4818.77,1866.24,1.09787,2.4048,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.48,25.9165,2.46197,-5441.02,2369.04,25.9165,2.46197,-5487.69,2406.75,25.9165,2.46197,-5534.36,2444.46,25.9165,2.46197,-5581.02,2482.17,25.9165,2.46197,-5627.69,2519.88,25.9165,2.46197,-5674.36,2557.59,25.9165,2.46197,-5721.03,2595.3,25.9165,2.46197,-5767.7,2633.01,25.9165,2.46197,-5814.37,2670.72,25.9165,2.46197,-5861.04,2708.43,25.9165,2.46197
1744880616867213.0,102.0,-4818.77,1866.24,1.09787,2.4048,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.48,25.9165,2.46197,-5441.02,2369.04,25.9165,2.46197,-5487.69,2406.75,25.9165,2.46197,-5534.36,2444.46,25.9165,2.46197,-5581.02,2482.17,25.9165,2.46197,-5627.69,2519.88,25.9165,2.46197,-5674.36,2557.59,25.9165,2.46197,-5721.03,2595.3,25.9165,2.46197,-5767.7,2633.01,25.9165,2.46197,-5814.37,2670.72,25.9165,2.46197,-5861.04,2708.43,25.9165,2.46197
1744880616898224.0,102.0,-4821.31,1867.61,1.10019,2.51631,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5443.54,2370.44,25.9165,2.46193,-5490.21,2408.15,25.9165,2.46193,-5536.87,2445.86,25.9165,2.46193,-5583.54,2483.57,25.9165,2.46193,-5630.21,2521.28,25.9165,2.46193,-5676.87,2559.0,25.9165,2.46193,-5723.54,2596.71,25.9165,2.46193,-5770.21,2634.42,25.9165,2.46193,-5816.88,2672.13,25.9165,2.46193,-5863.54,2709.84,25.9165,2.46193
1744880616918724.0,102.0,-4821.31,1867.61,1.10019,2.51631,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5443.54,2370.44,25.9165,2.46193,-5490.21,2408.15,25.9165,2.46193,-5536.87,2445.86,25.9165,2.46193,-5583.54,2483.57,25.9165,2.46193,-5630.21,2521.28,25.9165,2.46193,-5676.87,2559.0,25.9165,2.46193,-5723.54,2596.71,25.9165,2.46193,-5770.21,2634.42,25.9165,2.46193,-5816.88,2672.13,25.9165,2.46193,-5863.54,2709.84,25.9165,2.46193
1744880616939773.0,102.0,-4823.43,1869.66,1.1024,2.44381,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5445.67,2372.47,25.9165,2.46195,-5492.33,2410.18,25.9165,2.46195,-5539.0,2447.89,25.9165,2.46195,-5585.67,2485.61,25.9165,2.46195,-5632.34,2523.32,25.9165,2.46195,-5679.0,2561.03,25.9165,2.46195,-5725.67,2598.74,25.9165,2.46195,-5772.34,2636.45,25.9165,2.46195,-5819.01,2674.16,25.9165,2.46195,-5865.68,2711.87,25.9165,2.46195
1744880616960731.0,102.0,-4823.43,1869.66,1.1024,2.44381,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5445.67,2372.47,25.9165,2.46195,-5492.33,2410.18,25.9165,2.46195,-5539.0,2447.89,25.9165,2.46195,-5585.67,2485.61,25.9165,2.46195,-5632.34,2523.32,25.9165,2.46195,-5679.0,2561.03,25.9165,2.46195,-5725.67,2598.74,25.9165,2.46195,-5772.34,2636.45,25.9165,2.46195,-5819.01,2674.16,25.9165,2.46195,-5865.68,2711.87,25.9165,2.46195
1744880616981520.0,102.0,-4825.97,1871.71,1.10493,2.43674,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5448.21,2374.52,25.9165,2.46195,-5494.87,2412.23,25.9165,2.46195,-5541.54,2449.94,25.9165,2.46195,-5588.21,2487.66,25.9165,2.46195,-5634.88,2525.37,25.9165,2.46195,-5681.55,2563.08,25.9165,2.46195,-5728.21,2600.79,25.9165,2.46195,-5774.88,2638.5,25.9165,2.46195,-5821.55,2676.21,25.9165,2.46195,-5868.22,2713.92,25.9165,2.46195
1744880617002221.0,102.0,-4825.97,1871.71,1.10493,2.43674,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5448.21,2374.52,25.9165,2.46195,-5494.87,2412.23,25.9165,2.46195,-5541.54,2449.94,25.9165,2.46195,-5588.21,2487.66,25.9165,2.46195,-5634.88,2525.37,25.9165,2.46195,-5681.55,2563.08,25.9165,2.46195,-5728.21,2600.79,25.9165,2.46195,-5774.88,2638.5,25.9165,2.46195,-5821.55,2676.21,25.9165,2.46195,-5868.22,2713.92,25.9165,2.46195
1744880617023095.0,102.0,-4825.97,1871.71,1.10493,2.43674,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5448.21,2374.52,25.9165,2.46195,-5494.87,2412.23,25.9165,2.46195,-5541.54,2449.94,25.9165,2.46195,-5588.21,2487.66,25.9165,2.46195,-5634.88,2525.37,25.9165,2.46195,-5681.55,2563.08,25.9165,2.46195,-5728.21,2600.79,25.9165,2.46195,-5774.88,2638.5,25.9165,2.46195,-5821.55,2676.21,25.9165,2.46195,-5868.22,2713.92,25.9165,2.46195
1744880617044302.0,102.0,-4828.09,1873.76,1.10713,2.54019,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.48,25.9165,2.46197,-5450.33,2376.56,25.9165,2.46197,-5497.0,2414.27,25.9165,2.46197,-5543.67,2451.98,25.9165,2.46197,-5590.34,2489.69,25.9165,2.46197,-5637.01,2527.4,25.9165,2.46197,-5683.68,2565.11,25.9165,2.46197,-5730.34,2602.82,25.9165,2.46197,-5777.01,2640.53,25.9165,2.46197,-5823.68,2678.24,25.9165,2.46197,-5870.35,2715.95,25.9165,2.46197
1744880617065167.0,102.0,-4828.09,1873.76,1.10713,2.54019,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.48,25.9165,2.46197,-5450.33,2376.56,25.9165,2.46197,-5497.0,2414.27,25.9165,2.46197,-5543.67,2451.98,25.9165,2.46197,-5590.34,2489.69,25.9165,2.46197,-5637.01,2527.4,25.9165,2.46197,-5683.68,2565.11,25.9165,2.46197,-5730.34,2602.82,25.9165,2.46197,-5777.01,2640.53,25.9165,2.46197,-5823.68,2678.24,25.9165,2.46197,-5870.35,2715.95,25.9165,2.46197
1744880617085815.0,102.0,-4830.63,1875.13,1.10946,2.43603,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5452.85,2377.95,25.9165,2.46193,-5499.52,2415.66,25.9165,2.46193,-5546.19,2453.38,25.9165,2.46193,-5592.85,2491.09,25.9165,2.46193,-5639.52,2528.8,25.9165,2.46193,-5686.19,2566.51,25.9165,2.46193,-5732.86,2604.22,25.9165,2.46193,-5779.52,2641.94,25.9165,2.46193,-5826.19,2679.65,25.9165,2.46193,-5872.86,2717.36,25.9165,2.46193
1744880617106392.0,102.0,-4830.63,1875.13,1.10946,2.43603,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5452.85,2377.95,25.9165,2.46193,-5499.52,2415.66,25.9165,2.46193,-5546.19,2453.38,25.9165,2.46193,-5592.85,2491.09,25.9165,2.46193,-5639.52,2528.8,25.9165,2.46193,-5686.19,2566.51,25.9165,2.46193,-5732.86,2604.22,25.9165,2.46193,-5779.52,2641.94,25.9165,2.46193,-5826.19,2679.65,25.9165,2.46193,-5872.86,2717.36,25.9165,2.46193
1744880617127129.0,102.0,-4833.17,1877.18,1.112,2.49043,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5455.39,2380.0,25.9165,2.46193,-5502.06,2417.71,25.9165,2.46193,-5548.73,2455.43,25.9165,2.46193,-5595.39,2493.14,25.9165,2.46193,-5642.06,2530.85,25.9165,2.46193,-5688.73,2568.56,25.9165,2.46193,-5735.4,2606.27,25.9165,2.46193,-5782.06,2643.99,25.9165,2.46193,-5828.73,2681.7,25.9165,2.46193,-5875.4,2719.41,25.9165,2.46193
1744880617148061.0,102.0,-4833.17,1877.18,1.112,2.49043,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5455.39,2380.0,25.9165,2.46193,-5502.06,2417.71,25.9165,2.46193,-5548.73,2455.43,25.9165,2.46193,-5595.39,2493.14,25.9165,2.46193,-5642.06,2530.85,25.9165,2.46193,-5688.73,2568.56,25.9165,2.46193,-5735.4,2606.27,25.9165,2.46193,-5782.06,2643.99,25.9165,2.46193,-5828.73,2681.7,25.9165,2.46193,-5875.4,2719.41,25.9165,2.46193
1744880617169541.0,102.0,-4833.17,1877.18,1.112,2.49043,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5455.39,2380.0,25.9165,2.46193,-5502.06,2417.71,25.9165,2.46193,-5548.73,2455.43,25.9165,2.46193,-5595.39,2493.14,25.9165,2.46193,-5642.06,2530.85,25.9165,2.46193,-5688.73,2568.56,25.9165,2.46193,-5735.4,2606.27,25.9165,2.46193,-5782.06,2643.99,25.9165,2.46193,-5828.73,2681.7,25.9165,2.46193,-5875.4,2719.41,25.9165,2.46193
1744880617190388.0,102.0,-4835.28,1879.23,1.11421,2.51994,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5457.52,2382.04,25.9165,2.46195,-5504.19,2419.75,25.9165,2.46195,-5550.86,2457.46,25.9165,2.46195,-5597.52,2495.17,25.9165,2.46195,-5644.19,2532.88,25.9165,2.46195,-5690.86,2570.59,25.9165,2.46195,-5737.53,2608.31,25.9165,2.46195,-5784.2,2646.02,25.9165,2.46195,-5830.86,2683.73,25.9165,2.46195,-5877.53,2721.44,25.9165,2.46195
1744880617215180.0,102.0,-4835.28,1879.23,1.11421,2.51994,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5457.52,2382.04,25.9165,2.46195,-5504.19,2419.75,25.9165,2.46195,-5550.86,2457.46,25.9165,2.46195,-5597.52,2495.17,25.9165,2.46195,-5644.19,2532.88,25.9165,2.46195,-5690.86,2570.59,25.9165,2.46195,-5737.53,2608.31,25.9165,2.46195,-5784.2,2646.02,25.9165,2.46195,-5830.86,2683.73,25.9165,2.46195,-5877.53,2721.44,25.9165,2.46195
1744880617252099.0,102.0,-4837.82,1881.28,1.11674,2.50811,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5460.06,2384.09,25.9165,2.46195,-5506.73,2421.8,25.9165,2.46195,-5553.4,2459.51,25.9165,2.46195,-5600.06,2497.22,25.9165,2.46195,-5646.73,2534.93,25.9165,2.46195,-5693.4,2572.64,25.9165,2.46195,-5740.07,2610.36,25.9165,2.46195,-5786.74,2648.07,25.9165,2.46195,-5833.4,2685.78,25.9165,2.46195,-5880.07,2723.49,25.9165,2.46195
1744880617273907.0,102.0,-4837.82,1881.28,1.11674,2.50811,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5460.06,2384.09,25.9165,2.46195,-5506.73,2421.8,25.9165,2.46195,-5553.4,2459.51,25.9165,2.46195,-5600.06,2497.22,25.9165,2.46195,-5646.73,2534.93,25.9165,2.46195,-5693.4,2572.64,25.9165,2.46195,-5740.07,2610.36,25.9165,2.46195,-5786.74,2648.07,25.9165,2.46195,-5833.4,2685.78,25.9165,2.46195,-5880.07,2723.49,25.9165,2.46195
1744880617294492.0,102.0,-4839.94,1882.64,1.11875,2.55692,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5462.17,2385.47,25.9165,2.46193,-5508.84,2423.18,25.9165,2.46193,-5555.5,2460.89,25.9165,2.46193,-5602.17,2498.6,25.9165,2.46193,-5648.84,2536.32,25.9165,2.46193,-5695.5,2574.03,25.9165,2.46193,-5742.17,2611.74,25.9165,2.46193,-5788.84,2649.45,25.9165,2.46193,-5835.5,2687.16,25.9165,2.46193,-5882.17,2724.88,25.9165,2.46193
1744880617315297.0,102.0,-4839.94,1882.64,1.11875,2.55692,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5462.17,2385.47,25.9165,2.46193,-5508.84,2423.18,25.9165,2.46193,-5555.5,2460.89,25.9165,2.46193,-5602.17,2498.6,25.9165,2.46193,-5648.84,2536.32,25.9165,2.46193,-5695.5,2574.03,25.9165,2.46193,-5742.17,2611.74,25.9165,2.46193,-5788.84,2649.45,25.9165,2.46193,-5835.5,2687.16,25.9165,2.46193,-5882.17,2724.88,25.9165,2.46193
1744880617336023.0,102.0,-4842.48,1884.69,1.12129,2.40673,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5464.71,2387.52,25.9165,2.46193,-5511.38,2425.23,25.9165,2.46193,-5558.04,2462.94,25.9165,2.46193,-5604.71,2500.65,25.9165,2.46193,-5651.38,2538.37,25.9165,2.46193,-5698.04,2576.08,25.9165,2.46193,-5744.71,2613.79,25.9165,2.46193,-5791.38,2651.5,25.9165,2.46193,-5838.04,2689.21,25.9165,2.46193,-5884.71,2726.93,25.9165,2.46193
1744880617356887.0,102.0,-4842.48,1884.69,1.12129,2.40673,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5464.71,2387.52,25.9165,2.46193,-5511.38,2425.23,25.9165,2.46193,-5558.04,2462.94,25.9165,2.46193,-5604.71,2500.65,25.9165,2.46193,-5651.38,2538.37,25.9165,2.46193,-5698.04,2576.08,25.9165,2.46193,-5744.71,2613.79,25.9165,2.46193,-5791.38,2651.5,25.9165,2.46193,-5838.04,2689.21,25.9165,2.46193,-5884.71,2726.93,25.9165,2.46193
1744880617377803.0,102.0,-4842.48,1884.69,1.12129,2.40673,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5464.71,2387.52,25.9165,2.46193,-5511.38,2425.23,25.9165,2.46193,-5558.04,2462.94,25.9165,2.46193,-5604.71,2500.65,25.9165,2.46193,-5651.38,2538.37,25.9165,2.46193,-5698.04,2576.08,25.9165,2.46193,-5744.71,2613.79,25.9165,2.46193,-5791.38,2651.5,25.9165,2.46193,-5838.04,2689.21,25.9165,2.46193,-5884.71,2726.93,25.9165,2.46193
1744880617398540.0,102.0,-4844.6,1886.74,1.12351,2.40724,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5466.84,2389.56,25.9165,2.46195,-5513.5,2427.27,25.9165,2.46195,-5560.17,2464.98,25.9165,2.46195,-5606.84,2502.69,25.9165,2.46195,-5653.51,2540.4,25.9165,2.46195,-5700.17,2578.11,25.9165,2.46195,-5746.84,2615.82,25.9165,2.46195,-5793.51,2653.53,25.9165,2.46195,-5840.18,2691.24,25.9165,2.46195,-5886.85,2728.96,25.9165,2.46195
1744880617419577.0,102.0,-4844.6,1886.74,1.12351,2.40724,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5466.84,2389.56,25.9165,2.46195,-5513.5,2427.27,25.9165,2.46195,-5560.17,2464.98,25.9165,2.46195,-5606.84,2502.69,25.9165,2.46195,-5653.51,2540.4,25.9165,2.46195,-5700.17,2578.11,25.9165,2.46195,-5746.84,2615.82,25.9165,2.46195,-5793.51,2653.53,25.9165,2.46195,-5840.18,2691.24,25.9165,2.46195,-5886.85,2728.96,25.9165,2.46195
1744880617440029.0,102.0,-4847.14,1888.79,1.12605,2.52015,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5469.38,2391.61,25.9165,2.46195,-5516.04,2429.32,25.9165,2.46195,-5562.71,2467.03,25.9165,2.46195,-5609.38,2504.74,25.9165,2.46195,-5656.05,2542.45,25.9165,2.46195,-5702.72,2580.16,25.9165,2.46195,-5749.38,2617.87,25.9165,2.46195,-5796.05,2655.58,25.9165,2.46195,-5842.72,2693.29,25.9165,2.46195,-5889.39,2731.01,25.9165,2.46195
1744880617461204.0,102.0,-4847.14,1888.79,1.12605,2.52015,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5469.38,2391.61,25.9165,2.46195,-5516.04,2429.32,25.9165,2.46195,-5562.71,2467.03,25.9165,2.46195,-5609.38,2504.74,25.9165,2.46195,-5656.05,2542.45,25.9165,2.46195,-5702.72,2580.16,25.9165,2.46195,-5749.38,2617.87,25.9165,2.46195,-5796.05,2655.58,25.9165,2.46195,-5842.72,2693.29,25.9165,2.46195,-5889.39,2731.01,25.9165,2.46195
1744880617481944.0,102.0,-4849.26,1890.16,1.12807,2.48924,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5471.48,2392.99,25.9165,2.46193,-5518.15,2430.7,25.9165,2.46193,-5564.82,2468.41,25.9165,2.46193,-5611.48,2506.12,25.9165,2.46193,-5658.15,2543.83,25.9165,2.46193,-5704.82,2581.55,25.9165,2.46193,-5751.49,2619.26,25.9165,2.46193,-5798.15,2656.97,25.9165,2.46193,-5844.82,2694.68,25.9165,2.46193,-5891.49,2732.39,25.9165,2.46193
1744880617503096.0,102.0,-4849.26,1890.16,1.12807,2.48924,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5471.48,2392.99,25.9165,2.46193,-5518.15,2430.7,25.9165,2.46193,-5564.82,2468.41,25.9165,2.46193,-5611.48,2506.12,25.9165,2.46193,-5658.15,2543.83,25.9165,2.46193,-5704.82,2581.55,25.9165,2.46193,-5751.49,2619.26,25.9165,2.46193,-5798.15,2656.97,25.9165,2.46193,-5844.82,2694.68,25.9165,2.46193,-5891.49,2732.39,25.9165,2.46193
1744880617523908.0,102.0,-4849.26,1890.16,1.12807,2.48924,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5471.48,2392.99,25.9165,2.46193,-5518.15,2430.7,25.9165,2.46193,-5564.82,2468.41,25.9165,2.46193,-5611.48,2506.12,25.9165,2.46193,-5658.15,2543.83,25.9165,2.46193,-5704.82,2581.55,25.9165,2.46193,-5751.49,2619.26,25.9165,2.46193,-5798.15,2656.97,25.9165,2.46193,-5844.82,2694.68,25.9165,2.46193,-5891.49,2732.39,25.9165,2.46193
1744880617545039.0,102.0,-4851.8,1892.21,1.13061,2.47095,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5474.02,2395.04,25.9165,2.46193,-5520.69,2432.75,25.9165,2.46193,-5567.36,2470.46,25.9165,2.46193,-5614.02,2508.17,25.9165,2.46193,-5660.69,2545.88,25.9165,2.46193,-5707.36,2583.6,25.9165,2.46193,-5754.03,2621.31,25.9165,2.46193,-5800.69,2659.02,25.9165,2.46193,-5847.36,2696.73,25.9165,2.46193,-5894.03,2734.44,25.9165,2.46193
1744880617566065.0,102.0,-4851.8,1892.21,1.13061,2.47095,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.44,25.9165,2.46193,-5474.02,2395.04,25.9165,2.46193,-5520.69,2432.75,25.9165,2.46193,-5567.36,2470.46,25.9165,2.46193,-5614.02,2508.17,25.9165,2.46193,-5660.69,2545.88,25.9165,2.46193,-5707.36,2583.6,25.9165,2.46193,-5754.03,2621.31,25.9165,2.46193,-5800.69,2659.02,25.9165,2.46193,-5847.36,2696.73,25.9165,2.46193,-5894.03,2734.44,25.9165,2.46193
1744880617586726.0,102.0,-4853.91,1894.26,1.13284,2.53233,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5476.15,2397.07,25.9165,2.46195,-5522.82,2434.78,25.9165,2.46195,-5569.49,2472.5,25.9165,2.46195,-5616.15,2510.21,25.9165,2.46195,-5662.82,2547.92,25.9165,2.46195,-5709.49,2585.63,25.9165,2.46195,-5756.16,2623.34,25.9165,2.46195,-5802.82,2661.05,25.9165,2.46195,-5849.49,2698.76,25.9165,2.46195,-5896.16,2736.47,25.9165,2.46195
1744880617607815.0,102.0,-4853.91,1894.26,1.13284,2.53233,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5476.15,2397.07,25.9165,2.46195,-5522.82,2434.78,25.9165,2.46195,-5569.49,2472.5,25.9165,2.46195,-5616.15,2510.21,25.9165,2.46195,-5662.82,2547.92,25.9165,2.46195,-5709.49,2585.63,25.9165,2.46195,-5756.16,2623.34,25.9165,2.46195,-5802.82,2661.05,25.9165,2.46195,-5849.49,2698.76,25.9165,2.46195,-5896.16,2736.47,25.9165,2.46195
1744880617628701.0,102.0,-4853.91,1894.26,1.13284,2.53233,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5476.15,2397.07,25.9165,2.46195,-5522.82,2434.78,25.9165,2.46195,-5569.49,2472.5,25.9165,2.46195,-5616.15,2510.21,25.9165,2.46195,-5662.82,2547.92,25.9165,2.46195,-5709.49,2585.63,25.9165,2.46195,-5756.16,2623.34,25.9165,2.46195,-5802.82,2661.05,25.9165,2.46195,-5849.49,2698.76,25.9165,2.46195,-5896.16,2736.47,25.9165,2.46195
1744880617649494.0,102.0,-4856.45,1896.31,1.13538,2.45768,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5478.69,2399.12,25.9165,2.46195,-5525.36,2436.83,25.9165,2.46195,-5572.03,2474.55,25.9165,2.46195,-5618.69,2512.26,25.9165,2.46195,-5665.36,2549.97,25.9165,2.46195,-5712.03,2587.68,25.9165,2.46195,-5758.7,2625.39,25.9165,2.46195,-5805.37,2663.1,25.9165,2.46195,-5852.03,2700.81,25.9165,2.46195,-5898.7,2738.52,25.9165,2.46195
1744880617670063.0,102.0,-4856.45,1896.31,1.13538,2.45768,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.46,25.9165,2.46195,-5478.69,2399.12,25.9165,2.46195,-5525.36,2436.83,25.9165,2.46195,-5572.03,2474.55,25.9165,2.46195,-5618.69,2512.26,25.9165,2.46195,-5665.36,2549.97,25.9165,2.46195,-5712.03,2587.68,25.9165,2.46195,-5758.7,2625.39,25.9165,2.46195,-5805.37,2663.1,25.9165,2.46195,-5852.03,2700.81,25.9165,2.46195,-5898.7,2738.52,25.9165,2.46195
1744880617690752.0,102.0,-4859.0,1897.68,1.13773,2.51928,-15074.2,10144.5,25.9165,2.46418,-14136.7,9395.42,25.9165,2.46191,-5481.21,2400.52,25.9165,2.46191,-5527.88,2438.23,25.9165,2.46191,-5574.54,2475.94,25.9165,2.46191,-5621.21,2513.65,25.9165,2.46191,-5667.88,2551.37,25.9165,2.46191,-5714.54,2589.08,25.9165,2.46191,-5761.21,2626.79,25.9165,2.46191,-5807.87,2664.51,25.9165,2.46191,-5854.54,2702.22,25.9165,2.46191,-5901.21,2739.93,25.9165,2.46191
