time,UAV_NED_x,UAV_NED_y,UAV_NED_z,distanceToObst,riskID,risk_type,pos_0,pos_1,pos_2,controller_mode,groundspeed,course,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5
1744880574534627.0,-2864.11,285.479,0.651193,2648.24,103.0,0.0,-3077.23,-2354.17,1.17811,3.0,0.0,2.58111,-6020.0,-148.931,2.85046,-1.0,141.458,1.0472
1744880574534627.0,-2864.11,285.479,0.651193,3455.85,101.0,0.0,-4524.63,-2745.29,1.19911,3.0,0.0,2.45798,-8240.38,-148.969,5.33941,-1.0,140.832,1.0472
1744880574534627.0,-2864.11,285.479,0.651193,15681.6,1801.0,1.0,-11948.7,13067.6,267.949,1.0,0.0,0.0,36.5083,105.114,3695.0,0.0,0.0,0.0
1744880574555552.0,-2866.23,287.528,0.652239,2650.11,103.0,0.0,-3077.23,-2354.17,1.17811,3.0,0.0,2.58111,-6020.0,-148.931,2.85046,-1.0,141.458,1.0472
1744880574555552.0,-2866.23,287.528,0.652239,3456.63,101.0,0.0,-4524.63,-2745.29,1.19911,3.0,0.0,2.45798,-8240.38,-148.969,5.33941,-1.0,140.832,1.0472
1744880574555552.0,-2866.23,287.528,0.652239,15692.0,1801.0,1.0,-11950.4,13082.7,267.949,1.0,0.0,0.0,36.5083,105.114,3695.0,0.0,0.0,0.0
1744880574576365.0,-2866.23,287.528,0.652239,2650.11,103.0,0.0,-3077.23,-2354.17,1.17811,3.0,0.0,2.58111,-6020.0,-148.931,2.85046,-1.0,141.458,1.0472
1744880574576365.0,-2866.23,287.528,0.652239,3453.57,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574576365.0,-2866.23,287.528,0.652239,15692.0,1801.0,1.0,-11950.4,13082.7,267.949,1.0,0.0,0.0,36.5083,105.114,3695.0,0.0,0.0,0.0
1744880574597224.0,-2868.77,288.894,0.653446,2651.28,103.0,0.0,-3077.23,-2354.17,1.17811,3.0,0.0,2.58111,-6020.0,-148.931,2.85046,-1.0,141.458,1.0472
1744880574597224.0,-2868.77,288.894,0.653446,3453.52,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574597224.0,-2868.77,288.894,0.653446,15689.4,1801.0,1.0,-11950.4,13082.7,267.949,1.0,0.0,0.0,36.5083,105.114,3695.0,0.0,0.0,0.0
1744880574618045.0,-2868.77,288.894,0.653446,2651.28,103.0,0.0,-3077.23,-2354.17,1.17811,3.0,0.0,2.58111,-6020.0,-148.931,2.85046,-1.0,141.458,1.0472
1744880574618045.0,-2868.77,288.894,0.653446,3453.52,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574618045.0,-2868.77,288.894,0.653446,15676.5,1801.0,1.0,-11944.5,13071.1,267.949,1.0,0.0,0.0,36.5084,105.114,3695.0,0.0,0.0,0.0
1744880574638856.0,-2868.77,288.894,0.653446,2651.28,103.0,0.0,-3077.23,-2354.17,1.17811,3.0,0.0,2.58111,-6020.0,-148.931,2.85046,-1.0,141.458,1.0472
1744880574638856.0,-2868.77,288.894,0.653446,3453.52,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574638856.0,-2868.77,288.894,0.653446,15676.5,1801.0,1.0,-11944.5,13071.1,267.949,1.0,0.0,0.0,36.5084,105.114,3695.0,0.0,0.0,0.0
1744880574659987.0,-2871.31,290.942,0.654686,2653.12,103.0,0.0,-3077.23,-2354.17,1.17811,3.0,0.0,2.58111,-6020.0,-148.931,2.85046,-1.0,141.458,1.0472
1744880574659987.0,-2871.31,290.942,0.654686,3454.08,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574659987.0,-2871.31,290.942,0.654686,15660.4,1801.0,1.0,-11950.0,13051.2,267.949,1.0,0.0,0.0,36.5084,105.114,3695.0,0.0,0.0,0.0
1744880574680777.0,-2871.31,290.942,0.654686,2653.12,103.0,0.0,-3077.23,-2354.17,1.17811,3.0,0.0,2.58111,-6020.0,-148.931,2.85046,-1.0,141.458,1.0472
1744880574680777.0,-2871.31,290.942,0.654686,3454.08,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574680777.0,-2871.31,290.942,0.654686,15660.4,1801.0,1.0,-11950.0,13051.2,267.949,1.0,0.0,0.0,36.5084,105.114,3695.0,0.0,0.0,0.0
1744880574702001.0,-2873.43,292.991,0.655735,2655.0,103.0,0.0,-3077.23,-2354.17,1.17811,3.0,0.0,2.58111,-6020.0,-148.931,2.85046,-1.0,141.458,1.0472
1744880574702001.0,-2873.43,292.991,0.655735,3454.84,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574702001.0,-2873.43,292.991,0.655735,15657.5,1801.0,1.0,-11950.0,13051.2,267.949,1.0,0.0,0.0,36.5084,105.114,3695.0,0.0,0.0,0.0
1744880574722847.0,-2873.43,292.991,0.655735,2655.0,103.0,0.0,-3077.23,-2354.17,1.17811,3.0,0.0,2.58111,-6020.0,-148.931,2.85046,-1.0,141.458,1.0472
1744880574722847.0,-2873.43,292.991,0.655735,3454.84,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574722847.0,-2873.43,292.991,0.655735,15674.6,1801.0,1.0,-11951.7,13071.1,267.949,1.0,0.0,0.0,36.5084,105.114,3695.0,0.0,0.0,0.0
1744880574743927.0,-2875.97,295.04,0.656978,2656.85,103.0,0.0,-3077.23,-2354.17,1.17811,3.0,0.0,2.58111,-6020.0,-148.931,2.85046,-1.0,141.458,1.0472
1744880574743927.0,-2875.97,295.04,0.656978,3455.4,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574743927.0,-2875.97,295.04,0.656978,15671.5,1801.0,1.0,-11951.7,13071.1,267.949,1.0,0.0,0.0,36.5084,105.114,3695.0,0.0,0.0,0.0
1744880574764827.0,-2875.97,295.04,0.656978,2656.85,103.0,0.0,-3077.23,-2354.17,1.17811,3.0,0.0,2.58111,-6020.0,-148.931,2.85046,-1.0,141.458,1.0472
1744880574764827.0,-2875.97,295.04,0.656978,3455.4,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574764827.0,-2875.97,295.04,0.656978,15647.5,1801.0,1.0,-11938.2,13051.2,267.949,1.0,0.0,0.0,36.5084,105.114,3695.0,0.0,0.0,0.0
1744880574785865.0,-2875.97,295.04,0.656978,2656.85,103.0,0.0,-3077.23,-2354.17,1.17811,3.0,0.0,2.58111,-6020.0,-148.931,2.85046,-1.0,141.458,1.0472
1744880574785865.0,-2875.97,295.04,0.656978,3455.4,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574785865.0,-2875.97,295.04,0.656978,15647.5,1801.0,1.0,-11938.2,13051.2,267.949,1.0,0.0,0.0,36.5084,105.114,3695.0,0.0,0.0,0.0
1744880574815488.0,-2878.08,296.406,0.657999,2658.05,103.0,0.0,-3077.23,-2354.17,1.17811,3.0,0.0,2.58111,-6020.0,-148.931,2.85046,-1.0,141.458,1.0472
1744880574815488.0,-2878.08,296.406,0.657999,3455.57,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574815488.0,-2878.08,296.406,0.657999,15655.7,1801.0,1.0,-11952.6,13054.0,267.949,1.0,0.0,0.0,36.5084,105.114,3695.0,0.0,0.0,0.0
1744880574830431.0,-2878.08,296.406,0.657999,2658.05,103.0,0.0,-3077.23,-2354.17,1.17811,3.0,0.0,2.58111,-6020.0,-148.931,2.85046,-1.0,141.458,1.0472
1744880574830431.0,-2878.08,296.406,0.657999,3455.57,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574830431.0,-2878.08,296.406,0.657999,15655.7,1801.0,1.0,-11952.6,13054.0,267.949,1.0,0.0,0.0,36.5084,105.114,3695.0,0.0,0.0,0.0
1744880574851191.0,-2880.62,298.455,0.659245,2659.9,103.0,0.0,-3077.23,-2354.17,1.17811,3.0,0.0,2.58111,-6020.0,-148.931,2.85046,-1.0,141.458,1.0472
1744880574851191.0,-2880.62,298.455,0.659245,3456.14,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574851191.0,-2880.62,298.455,0.659245,15652.6,1801.0,1.0,-11952.6,13054.0,267.949,1.0,0.0,0.0,36.5084,105.114,3695.0,0.0,0.0,0.0
1744880574871930.0,-2880.62,298.455,0.659245,2644.11,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880574871930.0,-2880.62,298.455,0.659245,3456.14,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574871930.0,-2880.62,298.455,0.659245,15659.8,1801.0,1.0,-11914.0,13090.2,267.949,1.0,0.0,0.0,36.5085,105.114,3695.0,0.0,0.0,0.0
1744880574892771.0,-2883.17,300.504,0.660492,2645.94,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880574892771.0,-2883.17,300.504,0.660492,3456.71,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574892771.0,-2883.17,300.504,0.660492,15656.6,1801.0,1.0,-11914.0,13090.2,267.949,1.0,0.0,0.0,36.5085,105.114,3695.0,0.0,0.0,0.0
1744880574913530.0,-2883.17,300.504,0.660492,2645.94,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880574913530.0,-2883.17,300.504,0.660492,3456.71,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574913530.0,-2883.17,300.504,0.660492,15664.4,1801.0,1.0,-11932.2,13086.8,267.949,1.0,0.0,0.0,36.5085,105.114,3695.0,0.0,0.0,0.0
1744880574934676.0,-2883.17,300.504,0.660492,2645.94,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880574934676.0,-2883.17,300.504,0.660492,3456.71,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574934676.0,-2883.17,300.504,0.660492,15664.4,1801.0,1.0,-11932.2,13086.8,267.949,1.0,0.0,0.0,36.5085,105.114,3695.0,0.0,0.0,0.0
1744880574955375.0,-2885.28,301.87,0.661516,2647.13,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880574955375.0,-2885.28,301.87,0.661516,3456.89,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574955375.0,-2885.28,301.87,0.661516,15662.0,1801.0,1.0,-11932.2,13086.8,267.949,1.0,0.0,0.0,36.5085,105.114,3695.0,0.0,0.0,0.0
1744880574976003.0,-2885.28,301.87,0.661516,2647.13,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880574976003.0,-2885.28,301.87,0.661516,3456.89,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574976003.0,-2885.28,301.87,0.661516,15653.0,1801.0,1.0,-11936.9,13072.4,267.949,1.0,0.0,0.0,36.5085,105.114,3695.0,0.0,0.0,0.0
1744880574996916.0,-2887.82,303.919,0.662767,2648.96,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880574996916.0,-2887.82,303.919,0.662767,3457.46,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880574996916.0,-2887.82,303.919,0.662767,15649.9,1801.0,1.0,-11936.9,13072.4,267.949,1.0,0.0,0.0,36.5085,105.114,3695.0,0.0,0.0,0.0
1744880575017689.0,-2887.82,303.919,0.662767,2648.96,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880575017689.0,-2887.82,303.919,0.662767,3457.46,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880575017689.0,-2887.82,303.919,0.662767,15649.1,1801.0,1.0,-11932.6,13074.5,267.949,1.0,0.0,0.0,36.5085,105.114,3695.0,0.0,0.0,0.0
1744880575038332.0,-2887.82,303.919,0.662767,2648.96,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880575038332.0,-2887.82,303.919,0.662767,3457.46,101.0,0.0,-4549.2,-2728.22,1.20932,3.0,0.0,2.43674,-8240.38,-148.969,5.33941,-1.0,139.615,1.0472
1744880575038332.0,-2887.82,303.919,0.662767,15649.1,1801.0,1.0,-11932.6,13074.5,267.949,1.0,0.0,0.0,36.5085,105.114,3695.0,0.0,0.0,0.0
1744880575059432.0,-2889.94,305.968,0.663826,2650.84,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880575059432.0,-2889.94,305.968,0.663826,3455.18,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575059432.0,-2889.94,305.968,0.663826,15651.8,1801.0,1.0,-11946.2,13071.7,267.949,1.0,0.0,0.0,36.5085,105.114,3695.0,0.0,0.0,0.0
1744880575080473.0,-2889.94,305.968,0.663826,2650.84,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880575080473.0,-2889.94,305.968,0.663826,3455.18,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575080473.0,-2889.94,305.968,0.663826,15651.8,1801.0,1.0,-11946.2,13071.7,267.949,1.0,0.0,0.0,36.5085,105.114,3695.0,0.0,0.0,0.0
1744880575103065.0,-2892.48,307.334,0.665047,2652.0,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880575103065.0,-2892.48,307.334,0.665047,3455.14,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575103065.0,-2892.48,307.334,0.665047,15649.3,1801.0,1.0,-11946.2,13071.7,267.949,1.0,0.0,0.0,36.5085,105.114,3695.0,0.0,0.0,0.0
1744880575124059.0,-2892.48,307.334,0.665047,2652.0,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880575124059.0,-2892.48,307.334,0.665047,3455.14,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575124059.0,-2892.48,307.334,0.665047,15655.5,1801.0,1.0,-11952.1,13075.2,267.949,1.0,0.0,0.0,36.5086,105.114,3695.0,0.0,0.0,0.0
1744880575144994.0,-2895.02,309.383,0.666301,2653.84,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880575144994.0,-2895.02,309.383,0.666301,3455.69,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575144994.0,-2895.02,309.383,0.666301,15652.3,1801.0,1.0,-11952.1,13075.2,267.949,1.0,0.0,0.0,36.5086,105.114,3695.0,0.0,0.0,0.0
1744880575165788.0,-2895.02,309.383,0.666301,2653.84,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880575165788.0,-2895.02,309.383,0.666301,3455.69,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575165788.0,-2895.02,309.383,0.666301,15632.9,1801.0,1.0,-11936.9,13062.2,267.949,1.0,0.0,0.0,36.5086,105.114,3695.0,0.0,0.0,0.0
1744880575186854.0,-2895.02,309.383,0.666301,2653.84,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880575186854.0,-2895.02,309.383,0.666301,3455.69,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575186854.0,-2895.02,309.383,0.666301,15632.9,1801.0,1.0,-11936.9,13062.2,267.949,1.0,0.0,0.0,36.5086,105.114,3695.0,0.0,0.0,0.0
1744880575208630.0,-2897.14,311.432,0.667365,2655.72,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880575208630.0,-2897.14,311.432,0.667365,3456.46,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575208630.0,-2897.14,311.432,0.667365,15630.0,1801.0,1.0,-11936.9,13062.2,267.949,1.0,0.0,0.0,36.5086,105.114,3695.0,0.0,0.0,0.0
1744880575229409.0,-2897.14,311.432,0.667365,2655.72,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880575229409.0,-2897.14,311.432,0.667365,3456.46,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575229409.0,-2897.14,311.432,0.667365,15624.7,1801.0,1.0,-11929.7,13060.8,267.949,1.0,0.0,0.0,36.5086,105.113,3695.0,0.0,0.0,0.0
1744880575250263.0,-2899.68,313.481,0.668623,2657.57,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880575250263.0,-2899.68,313.481,0.668623,3457.02,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575250263.0,-2899.68,313.481,0.668623,15621.6,1801.0,1.0,-11929.7,13060.8,267.949,1.0,0.0,0.0,36.5086,105.113,3695.0,0.0,0.0,0.0
1744880575270989.0,-2899.68,313.481,0.668623,2657.57,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880575270989.0,-2899.68,313.481,0.668623,3457.02,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575270989.0,-2899.68,313.481,0.668623,15626.8,1801.0,1.0,-11927.1,13069.0,267.949,1.0,0.0,0.0,36.5086,105.113,3695.0,0.0,0.0,0.0
1744880575291954.0,-2899.68,313.481,0.668623,2657.57,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880575291954.0,-2899.68,313.481,0.668623,3457.02,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575291954.0,-2899.68,313.481,0.668623,15626.8,1801.0,1.0,-11927.1,13069.0,267.949,1.0,0.0,0.0,36.5086,105.113,3695.0,0.0,0.0,0.0
1744880575312713.0,-2901.8,314.847,0.669656,2658.77,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880575312713.0,-2901.8,314.847,0.669656,3457.19,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575312713.0,-2901.8,314.847,0.669656,15647.7,1801.0,1.0,-11947.0,13083.4,267.949,1.0,0.0,0.0,36.5087,105.113,3695.0,0.0,0.0,0.0
1744880575333455.0,-2901.8,314.847,0.669656,2658.77,103.0,0.0,-3101.38,-2336.42,1.18332,3.0,0.0,2.55335,-6020.0,-148.931,2.85046,-1.0,148.69,1.0472
1744880575333455.0,-2901.8,314.847,0.669656,3457.19,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575333455.0,-2901.8,314.847,0.669656,15647.7,1801.0,1.0,-11947.0,13083.4,267.949,1.0,0.0,0.0,36.5087,105.113,3695.0,0.0,0.0,0.0
1744880575354144.0,-2904.34,316.896,0.670917,2644.83,103.0,0.0,-3125.52,-2318.67,1.18867,3.0,0.0,2.5444,-6020.0,-148.931,2.85046,-1.0,145.163,1.0472
1744880575354144.0,-2904.34,316.896,0.670917,3457.75,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575354144.0,-2904.34,316.896,0.670917,15644.6,1801.0,1.0,-11947.0,13083.4,267.949,1.0,0.0,0.0,36.5087,105.113,3695.0,0.0,0.0,0.0
1744880575374934.0,-2904.34,316.896,0.670917,2644.83,103.0,0.0,-3125.52,-2318.67,1.18867,3.0,0.0,2.5444,-6020.0,-148.931,2.85046,-1.0,145.163,1.0472
1744880575374934.0,-2904.34,316.896,0.670917,3457.75,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575374934.0,-2904.34,316.896,0.670917,15643.2,1801.0,1.0,-11943.6,13084.0,267.949,1.0,0.0,0.0,36.5087,105.113,3695.0,0.0,0.0,0.0
1744880575395873.0,-2904.34,316.896,0.670917,2644.83,103.0,0.0,-3125.52,-2318.67,1.18867,3.0,0.0,2.5444,-6020.0,-148.931,2.85046,-1.0,145.163,1.0472
1744880575395873.0,-2904.34,316.896,0.670917,3457.75,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575395873.0,-2904.34,316.896,0.670917,15643.2,1801.0,1.0,-11943.6,13084.0,267.949,1.0,0.0,0.0,36.5087,105.113,3695.0,0.0,0.0,0.0
1744880575416806.0,-2906.46,318.945,0.671986,2646.7,103.0,0.0,-3125.52,-2318.67,1.18867,3.0,0.0,2.5444,-6020.0,-148.931,2.85046,-1.0,145.163,1.0472
1744880575416806.0,-2906.46,318.945,0.671986,3458.53,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575416806.0,-2906.46,318.945,0.671986,15615.4,1801.0,1.0,-11919.9,13070.3,267.949,1.0,0.0,0.0,36.5087,105.113,3695.0,0.0,0.0,0.0
1744880575437558.0,-2906.46,318.945,0.671986,2646.7,103.0,0.0,-3125.52,-2318.67,1.18867,3.0,0.0,2.5444,-6020.0,-148.931,2.85046,-1.0,145.163,1.0472
1744880575437558.0,-2906.46,318.945,0.671986,3458.53,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575437558.0,-2906.46,318.945,0.671986,15615.4,1801.0,1.0,-11919.9,13070.3,267.949,1.0,0.0,0.0,36.5087,105.113,3695.0,0.0,0.0,0.0
1744880575458435.0,-2909.0,320.311,0.673216,2647.85,103.0,0.0,-3125.52,-2318.67,1.18867,3.0,0.0,2.5444,-6020.0,-148.931,2.85046,-1.0,145.163,1.0472
1744880575458435.0,-2909.0,320.311,0.673216,3458.5,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575458435.0,-2909.0,320.311,0.673216,15612.8,1801.0,1.0,-11919.9,13070.3,267.949,1.0,0.0,0.0,36.5087,105.113,3695.0,0.0,0.0,0.0
1744880575479441.0,-2909.0,320.311,0.673216,2647.85,103.0,0.0,-3125.52,-2318.67,1.18867,3.0,0.0,2.5444,-6020.0,-148.931,2.85046,-1.0,145.163,1.0472
1744880575479441.0,-2909.0,320.311,0.673216,3458.5,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575479441.0,-2909.0,320.311,0.673216,15607.1,1801.0,1.0,-11914.0,13067.6,267.949,1.0,0.0,0.0,36.5087,105.113,3695.0,0.0,0.0,0.0
1744880575500390.0,-2911.54,322.36,0.674481,2649.69,103.0,0.0,-3125.52,-2318.67,1.18867,3.0,0.0,2.5444,-6020.0,-148.931,2.85046,-1.0,145.163,1.0472
1744880575500390.0,-2911.54,322.36,0.674481,3459.07,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575500390.0,-2911.54,322.36,0.674481,15604.0,1801.0,1.0,-11914.0,13067.6,267.949,1.0,0.0,0.0,36.5087,105.113,3695.0,0.0,0.0,0.0
1744880575521498.0,-2911.54,322.36,0.674481,2649.69,103.0,0.0,-3125.52,-2318.67,1.18867,3.0,0.0,2.5444,-6020.0,-148.931,2.85046,-1.0,145.163,1.0472
1744880575521498.0,-2911.54,322.36,0.674481,3459.07,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
1744880575521498.0,-2911.54,322.36,0.674481,15635.6,1801.0,1.0,-11936.8,13090.2,267.949,1.0,0.0,0.0,36.5087,105.113,3695.0,0.0,0.0,0.0
1744880575542252.0,-2911.54,322.36,0.674481,2649.69,103.0,0.0,-3125.52,-2318.67,1.18867,3.0,0.0,2.5444,-6020.0,-148.931,2.85046,-1.0,145.163,1.0472
1744880575542252.0,-2911.54,322.36,0.674481,3459.07,101.0,0.0,-4573.77,-2711.15,1.21967,3.0,0.0,2.57112,-8240.38,-148.969,5.33941,-1.0,147.315,1.0472
