time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744878830758763.0,1801.0,-11949.1,13069.0,267.949,0.0,36.5094,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11949.1,13069.0,267.949,0.0,-11949.1,13069.0,267.949,0.0,-11949.1,13069.0,267.949,0.0,-11949.1,13069.0,267.949,0.0,-11949.1,13069.0,267.949,0.0,-11949.1,13069.0,267.949,0.0,-11949.1,13069.0,267.949,0.0,-11949.1,13069.0,267.949,0.0,-11949.1,13069.0,267.949,0.0,-11949.1,13069.0,267.949,0.0
1744878830779573.0,1801.0,-11937.7,13062.8,267.949,0.0,36.5094,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0
1744878830800372.0,1801.0,-11937.7,13062.8,267.949,0.0,36.5094,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0
1744878830821075.0,1801.0,-11937.7,13062.8,267.949,0.0,36.5094,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0,-11937.7,13062.8,267.949,0.0
1744878830841826.0,1801.0,-11928.4,13049.8,267.949,0.0,36.5094,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0
1744878830862363.0,1801.0,-11928.4,13049.8,267.949,0.0,36.5094,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0,-11928.4,13049.8,267.949,0.0
1744878830883422.0,1801.0,-11936.5,13055.3,267.949,0.0,36.5094,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0
1744878830904440.0,1801.0,-11936.5,13055.3,267.949,0.0,36.5094,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0,-11936.5,13055.3,267.949,0.0
1744878830925479.0,1801.0,-11922.9,13053.2,267.949,0.0,36.5094,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0
1744878830946040.0,1801.0,-11922.9,13053.2,267.949,0.0,36.5094,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0
1744878830966936.0,1801.0,-11922.9,13053.2,267.949,0.0,36.5094,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0,-11922.9,13053.2,267.949,0.0
1744878830988052.0,1801.0,-11926.7,13083.3,267.949,0.0,36.5093,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0
1744878831008850.0,1801.0,-11926.7,13083.3,267.949,0.0,36.5093,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0,-11926.7,13083.3,267.949,0.0
1744878831029264.0,1801.0,-11919.0,13088.8,267.949,0.0,36.5093,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0
1744878831049832.0,1801.0,-11919.0,13088.8,267.949,0.0,36.5093,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0
1744878831070604.0,1801.0,-11919.0,13088.8,267.949,0.0,36.5093,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0,-11919.0,13088.8,267.949,0.0
1744878831091292.0,1801.0,-11953.8,13052.6,267.949,0.0,36.5093,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0
1744878831112212.0,1801.0,-11953.8,13052.6,267.949,0.0,36.5093,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0,-11953.8,13052.6,267.949,0.0
1744878831132661.0,1801.0,-11948.3,13072.4,267.949,0.0,36.5093,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0
1744878831153342.0,1801.0,-11948.3,13072.4,267.949,0.0,36.5093,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0
1744878831174425.0,1801.0,-11948.3,13072.4,267.949,0.0,36.5093,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0,-11948.3,13072.4,267.949,0.0
1744878831195090.0,1801.0,-11951.2,13089.5,267.949,0.0,36.5093,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0
1744878831215681.0,1801.0,-11951.2,13089.5,267.949,0.0,36.5093,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0,-11951.2,13089.5,267.949,0.0
1744878831236355.0,1801.0,-11930.5,13066.2,267.949,0.0,36.5092,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0
1744878831257220.0,1801.0,-11930.5,13066.2,267.949,0.0,36.5092,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0,-11930.5,13066.2,267.949,0.0
1744878831277856.0,1801.0,-11926.3,13077.2,267.949,0.0,36.5092,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0
1744878831298412.0,1801.0,-11926.3,13077.2,267.949,0.0,36.5092,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0
1744878831319114.0,1801.0,-11926.3,13077.2,267.949,0.0,36.5092,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0,-11926.3,13077.2,267.949,0.0
1744878831339800.0,1801.0,-11938.5,13073.1,267.949,0.0,36.5092,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0
1744878831360450.0,1801.0,-11938.5,13073.1,267.949,0.0,36.5092,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0,-11938.5,13073.1,267.949,0.0
1744878831381327.0,1801.0,-11931.3,13084.7,267.949,0.0,36.5092,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0
1744878831401739.0,1801.0,-11931.3,13084.7,267.949,0.0,36.5092,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0
1744878831422307.0,1801.0,-11931.3,13084.7,267.949,0.0,36.5092,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0,-11931.3,13084.7,267.949,0.0
1744878831443026.0,1801.0,-11946.6,13089.5,267.949,0.0,36.5091,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0
1744878831464141.0,1801.0,-11946.6,13089.5,267.949,0.0,36.5091,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0,-11946.6,13089.5,267.949,0.0
1744878831484619.0,1801.0,-11940.2,13083.4,267.949,0.0,36.5091,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0
1744878831505105.0,1801.0,-11940.2,13083.4,267.949,0.0,36.5091,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0
1744878831525508.0,1801.0,-11940.2,13083.4,267.949,0.0,36.5091,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0,-11940.2,13083.4,267.949,0.0
1744878831546340.0,1801.0,-11951.7,13066.3,267.949,0.0,36.5091,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0
1744878831566895.0,1801.0,-11951.7,13066.3,267.949,0.0,36.5091,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0,-11951.7,13066.3,267.949,0.0
1744878831587653.0,1801.0,-11939.4,13084.0,267.949,0.0,36.5091,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0
1744878831608428.0,1801.0,-11939.4,13084.0,267.949,0.0,36.5091,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0,-11939.4,13084.0,267.949,0.0
1744878831628992.0,1801.0,-11916.1,13082.0,267.949,0.0,36.5091,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0
1744878831649669.0,1801.0,-11916.1,13082.0,267.949,0.0,36.5091,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0
1744878831670484.0,1801.0,-11916.1,13082.0,267.949,0.0,36.5091,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0,-11916.1,13082.0,267.949,0.0
1744878831691335.0,1801.0,-11920.7,13086.1,267.949,0.0,36.509,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0
1744878831711957.0,1801.0,-11920.7,13086.1,267.949,0.0,36.509,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0,-11920.7,13086.1,267.949,0.0
1744878831732493.0,1801.0,-11928.8,13080.6,267.949,0.0,36.509,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0
1744878831753248.0,1801.0,-11928.8,13080.6,267.949,0.0,36.509,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0
1744878831774154.0,1801.0,-11928.8,13080.6,267.949,0.0,36.509,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0,-11928.8,13080.6,267.949,0.0
1744878831794670.0,1801.0,-11929.7,13071.7,267.949,0.0,36.509,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0
1744878831815524.0,1801.0,-11929.7,13071.7,267.949,0.0,36.509,105.149,3695.0,0.0,0.0,0.0,0.0,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0,-11929.7,13071.7,267.949,0.0
1744878831836161.0,1801.0,-11931.4,13071.0,267.949,0.0,36.509,105.148,3695.0,0.0,0.0,0.0,0.0,0.0,-11931.4,13071.0,267.949,0.0,-11931.4,13071.0,267.949,0.0,-11931.4,13071.0,267.949,0.0,-11931.4,13071.0,267.949,0.0,-11931.4,13071.0,267.949,0.0,-11931.4,13071.0,267.949,0.0,-11931.4,13071.0,267.949,0.0,-11931.4,13071.0,267.949,0.0,-11931.4,13071.0,267.949,0.0,-11931.4,13071.0,267.949,0.0
